0200080054000390000198517NNNNMNNY000008901  
0200090054000390000198517NNNNMNNY000008901  
0200110054000390000198517NNNNMNNY000008901  
0200120054000390000198517NNNNMNNY000008901  
0200140054000390000198517NNNNMNNY000008901  
0200150054000390000198517NNNNMNNY000008901  
0200170054000390000198517NNNNMNNY000011901  
0200190054000390000198517NNNNMNNY000011901  
0200200054000390000198517NNNNMNNY000011901  
0200220054000390000198517YNNN NNN000013901  
0200250054000390000198517YNNN NNN000013901  
0200170054000390000198518YNNN NNN000013901  
0200010054000390000198519YNNN NNN000013901  
0200120054000390000198519YNNN NNN000013901  
0200170054000390000198519YNNN NNN000013901  
0200010054000390000198520YNNN NNN000011901  
0200050054000390000198520YNNN NNN000013901  
0200090054000390000198520YNNN NNN000013901  
0200120054000390000198520YNNN NNN000013901  
0200140054000390000198520YNNN NNN000013901  
0200010054000390000198521YNNN NNN000013901  
0200090054000390000198521YNNN NNN000013901  
0200140054000390000198521YNNN NNN000013901  
0200090054000390000198522YNNN NNN000013901  
0200140054000390000198522YNNN NNY000009901  
0200300054000390000198523NYNN NNY000011901  
0200170054000390000198524YNNN NNN000013901  
0200300054000390000198524YYNNMNNY000009901  
0200310054000390000198524NNNNMNNY000009901  
0200010054000390000198525NNNNMNNN000009901  
0200050054000390000198525NNNNMNNN000009901  
0200060054000390000198525NNNNMNNN000009901  
0200080054000390000198525NNNNMNNN000009901  
0200090054000390000198525NNNNMNNN000009901  
0200110054000390000198525NNNNMNNN000009901  
0200120054000390000198525NNNNMNNN000009901  
0200140054000390000198525NNNNMNNN000009901  
0200150054000390000198525NNNNMNNN000009901  
0200170054000390000198525YNNN NNN000013901  
0200300054000390000198525YNNN NNY000011901  
0200170054000390000198526NNNNMNNY000012901  
0200190054000390000198526NNNNMNNY000012901  
0200200054000390000198526NNNNMNNY000012901  
0200170054000390000198527YNNN NNY000012901  
0200170054000390000198528YNNN NNN000013901  
0200120054000390000198529YNNN NNN000013901  
0200170054000390000198529YNNN NNN000013901  
0200170054000390000198530YNNN NNN000013901  
0200010054000390000198534NNNNMNNY000010901  
0200050054000390000198534NNNNMNNY000010901  
0200060054000390000198534NNNNMNNY000010901  
0200080054000390000198534NNNNMNNY000010901  
0200090054000390000198534YNNNMNNY000010901  
0200110054000390000198534NNNNMNNY000010901  
0200120054000390000198534NNNNMNNY000010901  
0200140054000390000198534NNNNMNNY000010901  
0200150054000390000198534NNNNMNNY000010901  
0200010054000390000198535YNNN NNY000010901  
0200080054000390000198535YNNN NNN000013901  
0200090054000390000198535YNNN NNN000010901  
0200060054000390000198536NYNN NNN000013901  
0200080054000390000198536YNNN NNN000013901  
0200090054000390000198536YNNN NNN000013901  
0200090054000390000198537YNNN NNN000013901  
0200090054000390000198538YNNN NNN000013901  
0200010054000390000198543YNNN NNN000013901  
0200010054000390000198544YNNN NNN000013901  
0200060054000390000198545YNNN NNN000013901  
0200010054000390000198546NNNNMNNN000009901  
0200050054000390000198546NNNNMNNN000009901  
0200060054000390000198546NNNNMNNN000009901  
0200080054000390000198546NNNNMNNN000009901  
0200090054000390000198546NNNNMNNN000009901  
0200110054000390000198546NNNNMNNN000009901  
0200120054000390000198546NNNNMNNN000009901  
0200140054000390000198546NNNNMNNN000009901  
0200150054000390000198546NNNNMNNN000009901  
0200170054000390000198546NNNNMNNY000008901  
0200190054000390000198546NNNNMNNY000008901  
0200200054000390000198546YNNNMNNY000008901  
0200410054000390000198546NNNNMNNY000008901  
0200170054000390000198547YNNN NNN000014901  
0200200054000390000198547YNNN NNN000014901  
0200170054000390000198548YNNN NNN000014901  
0200200054000390000198548YNNN NNN000014901  
0200060054000390000198549YNNN NNY000011901  
0200140054000390000198549YNNN NNN000011901  
0200170054000390000198549YNNN NNN000014901  
0200200054000390000198549YNNN NNN000014901  
0200300054000390000198549YNNNMNNY000009901  
0200310054000390000198549NNNNMNNY000009901  
0200400054000390000198549YNNNMNNY000009901  
0200060054000390000198550YNNN NNN000011901  
0200140054000390000198550YNNN NNN000011901  
0200190054000390000198550YNNN NNN000014901  
0200200054000390000198550YNNN NNN000014901  
0200220054000390000198550YNNN NNY000009701  
0200250054000390000198550YNNN NNY000009701  
0200300054000390000198550YNNNMNNY000009901  
0200310054000390000198550NNNNMNNY000009901  
0200400054000390000198550NNNNMNNY000009901  
0200050054000390000198551YNNN NNN000011701  
0200060054000390000198551YNNN NNN000011901  
0200140054000390000198551YNNN NNN000011901  
0200170054000390000198551NNNNMNNY000013201  
0200190054000390000198551YNNNMNNY000013201  
0200200054000390000198551NNNNMNNY000013201  
0200300054000390000198551YNNN NNY000009901  
0200400054000390000198551YNNN NNY000009901  
0200410054000390000198551NNNNMNNY000013201  
0200050054000390000198552YNNN NNN000011701  
0200060054000390000198552YNNN NNN000011901  
0200140054000390000198552YNNN NNN000011901  
0200170054000390000198552NNNNMNNY000013201  
0200190054000390000198552YNNNMNNY000013201  
0200200054000390000198552NNNNMNNY000013201  
0200300054000390000198552YNNNMNNY000009901  
0200310054000390000198552NNNNMNNY000009901  
0200400054000390000198552YNNNMNNY000009901  
0200410054000390000198552NNNNMNNY000013201  
0200140054000390000198601YNNN NNN000011701  
0200170054000390000198601YNNN NNN000014901  
0200190054000390000198601YNNN NNN000014901  
0200200054000390000198601YNNN NNN000014901  
0200170054000390000198602YNNNMNNY000009901  
0200190054000390000198602YNNNMNNY000009901  
0200200054000390000198602YNNNMNNY000009901  
0200410054000390000198602NNNNMNNY000009901  
0200170054000390000198603YNNN NNY000012901  
0200010054000390000198604NNNNMNNY000009901  
0200050054000390000198604NNNNMNNY000009901  
0200060054000390000198604NNNNMNNY000009901  
0200080054000390000198604NNNNMNNY000009901  
0200090054000390000198604NNNNMNNY000009901  
0200110054000390000198604NNNNMNNY000009901  
0200120054000390000198604NNNNMNNY000009901  
0200140054000390000198604NNNNMNNY000009901  
0200150054000390000198604NNNNMNNY000009901  
0200170054000390000198604YNNN NNY000012901  
0200170054000390000198605YNNN NNN000012901  
0200120054000390000198606YNNN NNN000011701  
0200170054000390000198606YNNN NNY000012901  
0200120054000390000198607YNNN NNN000011701  
0200170054000390000198607YNNN NNY000012901  
0200080054000390000198608YNNN NNN000011701  
0200120054000390000198608YNNN NNN000011701  
0200140054000390000198608YNNN NNN000011701  
0200170054000390000198608YNNN NNY000012901  
0200010054000390000198609NNNNMNNN000009901  
0200050054000390000198609NNNNMNNN000009901  
0200060054000390000198609NNNNMNNN000009901  
0200080054000390000198609NNNNMNNN000009901  
0200090054000390000198609NNNNMNNN000009901  
0200110054000390000198609NNNNMNNN000009901  
0200120054000390000198609NNNNMNNN000009901  
0200140054000390000198609YNNNMNNN000009901  
0200150054000390000198609NNNNMNNN000009901  
0200170054000390000198609YNNN NNY000011901  
0200090054000390000198612YNNN NNN000011701  
0200120054000390000198612YNNN NNN000011701  
0200120054000390000198613YNNN NNN000011701  
0200300054000390000198613NYNNMNNN000011901  
0200310054000390000198613NNNNMNNN000011901  
0200400054000390000198613NNNNMNNN000011901  
0200280054000390000198615YNNN NNN000011701  
0200300054000390000198615YYNNMNNN000011901  
0200310054000390000198615NNNNMNNN000011901  
0200400054000390000198615NNNNMNNN000011901  
0200220054000390000198616NNNNLNNY000010901  
0200230054000390000198616NNNNLNNY000010901  
0200250054000390000198616NNNNLNNY000010901  
0200270054000390000198616YNNNLNNY000010901  
0200280054000390000198616NNNNLNNY000010901  
0200300054000390000198616YNNN NNN000011901  
0200410054000390000198616YNNN NNY000012901  
0200220054000390000198617NNNNMNNN000011701  
0200230054000390000198617NNNNMNNN000011701  
0200250054000390000198617NNNNMNNN000011701  
0200270054000390000198617NNNNMNNN000011701  
0200280054000390000198617NNNNMNNN000011701  
0200300054000390000198617YYNN NNY000011901  
0200400054000390000198617NYNN NNY000011901  
0200410054000390000198617YNNN NNY000012901  
0200230054000390000198618YNNN NNN000011701  
0200300054000390000198618YYNNMNNY000009901  
0200310054000390000198618NNNNMNNY000009901  
0200400054000390000198618NYNNMNNY000009901  
0200140054000390000198619YNNN NNY000009901  
0200410054000390000198619YNNN NNY000012901  
0200060054000390000198620YNNN NNN000011701  
0200280054000390000198620YNNN NNN000011701  
0200280054000390000198621YNNN NNN000011701  
0200280054000390000198623YNNN NNN000011701  
0200280054000390000198624YNNN NNN000011701  
0200090054000390000198625NNNNMYNN000005901  
0200010054000390000198626NNNNMNNN000011701  
0200050054000390000198626NNNNMNNN000011701  
0200060054000390000198626NNNNMNNN000011701  
0200080054000390000198626NNNNMNNN000011701  
0200090054000390000198626NNNNMNNN000011701  
0200110054000390000198626NNNNMNNN000011701  
0200120054000390000198626NNNNMNNN000011701  
0200140054000390000198626NNNNMNNN000011701  
0200150054000390000198626NNNNMNNN000011701  
0200280054000390000198627YNNN NNN000011701  
0200060054000390000198629YNNN NNN000011701  
0200060054000390000198630YNNN NNN000011701  
0200270054000390000198634YNNN NNN000011701  
0200270054000390000198635YNNN NNN000011701  
0200010054000390000198636NNNNMNNY000008901  
0200050054000390000198636NNNNMNNY000008901  
0200060054000390000198636NNNNMNNY000008901  
0200080054000390000198636NNNNMNNY000008901  
0200090054000390000198636NNNNMNNY000008901  
0200110054000390000198636NNNNMNNY000008901  
0200120054000390000198636NNNNMNNY000008901  
0200140054000390000198636YNNNMNNY000008901  
0200150054000390000198636NNNNMNNY000008901  
0200120054000390000198637YNNN NNN000008901  
0200120054000390000198638YNNN NNN000011701  
0200150054000390000198638YNNN NNN000011701  
0200170054000390000198638NNNN YNN000006901  
0200190054000390000198638YNNN NNN000011701  
0200200054000390000198638NNNN YNN000006901  
0200410054000390000198638NNNN YNN000006901  
0200410054000390000198639YNNN NNY000009901  
0200120054000390000198640YNNN NNN000011701  
0200170054000390000198640YNNNMNNY000006901  
0200190054000390000198640YNNNMNNY000006901  
0200200054000390000198640NNNNMNNY000006901  
0200410054000390000198640NNNNMNNY000006901  
0200120054000390000198641YNNN NNN000011701  
0200170054000390000198642YNNN NNN000009901  
0200410054000390000198642YNNN NNN000011701  
0200010054000390000198644NNNNMNNN000011701  
0200050054000390000198644NNNNMNNN000011701  
0200060054000390000198644NNNNMNNN000011701  
0200080054000390000198644NNNNMNNN000011701  
0200090054000390000198644NNNNMNNN000011701  
0200110054000390000198644NNNNMNNN000011701  
0200120054000390000198644NNNNMNNN000011701  
0200140054000390000198644NNNNMNNN000011701  
0200150054000390000198644NNNNMNNN000011701  
0200270054000390000198644YNNN NNN000011701  
0200300054000390000198645NNNYMNNN000011901  
0200310054000390000198645NNNNMNNN000011901  
0200400054000390000198645NNNNMNNN000011901  
0200300054000390000198646NNNY NNY000009901  
0200400054000390000198646YNNN NNY000009901  
0200300054000390000198647YNNN NNY000009901  
0200300054000390000198648YNNN NNY000009901  
0200400054000390000198649YYNN NNY000009901  
0200010054000390000198650NNNNMNNY000008901  
0200050054000390000198650NNNNMNNY000008901  
0200060054000390000198650NNNNMNNY000008901  
0200080054000390000198650NNNNMNNY000008901  
0200090054000390000198650NNNNMNNY000008901  
0200110054000390000198650NNNNMNNY000008901  
0200120054000390000198650NNNNMNNY000008901  
0200140054000390000198650NNNNMNNY000008901  
0200150054000390000198650NNNNMNNY000008901  
0200010054000390000198651YNNN NNN000011701  
0200150054000390000198651YNNN NNN000011701  
0200400054000390000198651YNNN NNY000009901  
0200010054000390000198652YNNN NNN000011701  
0200150054000390000198652YNNN NNN000011701  
0200400054000390000198652YNNN NNY000009901  
0200010054000390000198702YNNN NNN000011701  
0200090054000390000198702YNNN NNY000011701  
0200010054000390000198703YNNN NNN000011701  
0200010054000390000198704NNNN YNN000008901  
0200050054000390000198704NNNN YNN000008901  
0200060054000390000198704NNNN YNN000008901  
0200080054000390000198704NNNN YNN000008901  
0200090054000390000198704NNNN YNN000008901  
0200110054000390000198704NNNN YNN000008901  
0200120054000390000198704NNNN YNN000008901  
0200140054000390000198704NNNN YNN000008901  
0200150054000390000198704NNNN YNN000008901  
0200150054000390000198705NYNN NNY000009901  
0200150054000390000198706NYNN NNY000009901  
0200010054000390000198707NNNNMNNY000005901  
0200050054000390000198707NNNNMNNY000005901  
0200060054000390000198707NNNNMNNY000005901  
0200080054000390000198707NNNNMNNY000005901  
0200090054000390000198707YNNNMNNY000005901  
0200110054000390000198707NNNNMNNY000005901  
0200120054000390000198707NNNNMNNY000005901  
0200140054000390000198707NNNNMNNY000005901  
0200150054000390000198707NYNNMNNY000005901  
0200170054000390000198714NNNNMNNN000011501  
0200190054000390000198714YNNNMNNY000005901  
0200200054000390000198714NNNNMNNN000011501  
0200220054000390000198714YNNN NNN000011701  
0200230054000390000198714NYNN NNY000004901  
0200250054000390000198714YNNN NNN000011501  
0200410054000390000198714NNNNMNNN000011501  
0200220054000390000198715YNNN NNY000010701  
0200250054000390000198715YNNN NNN000011501  
0200220054000390000198716YNNNMNNY000010701  
0200230054000390000198716NNNNMNNY000009901  
0200250054000390000198716YNNNMNNY000011501  
0200270054000390000198716NNNNMNNY000009901  
0200280054000390000198716NNNNMNNY000009901  
0200010054000390000198717NNNNMNNY000005901  
0200050054000390000198717NNNNMNNY000005901  
0200060054000390000198717NNNNMNNY000005901  
0200080054000390000198717NNNNMNNY000005901  
0200090054000390000198717NNNNMNNY000005901  
0200110054000390000198717NNNNMNNY000005901  
0200120054000390000198717NNNNMNNY000005901  
0200140054000390000198717NNNNMNNY000005901  
0200150054000390000198717NNNNMNNY000005901  
0200010054000390000198719NNNNMNNN000011501  
0200050054000390000198719NNNNMNNN000011501  
0200060054000390000198719NNNNMNNN000011501  
0200080054000390000198719NNNNMNNN000011501  
0200090054000390000198719NNNNMNNN000011501  
0200110054000390000198719NNNNMNNN000011501  
0200120054000390000198719NNNNMNNN000011501  
0200140054000390000198719NNNNMNNN000011501  
0200150054000390000198719NNNNMNNN000011501  
0200300054000390000198723YNNNMNNY000007901  
0200310054000390000198723NNNNMNNY000007901  
0200400054000390000198723YNNNMNNY000009901  
0200050054000390000198506NNNNMNNN000011901  
0200010054000390000198506NNNNMNNN000011901  
0200150054000390000198505YNNNMNNN000011901  
0200140054000390000198505YNNNMNNN000011901  
0200120054000390000198505NNNNMNNN000011901  
0200110054000390000198505YNNNMNNN000011901  
0200090054000390000198505NNNNMNNN000011901  
